TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
136.579773243,-192.732,37.3921,-25.0292,19.8024,-10.3334,23.8719,-10.4713,14.0842,-7.32827,6.31732,-4.64126,4.66267,-6.03922,2.74275,0.924664,1.66318,2.80974,0.311452,1.76755,-3.79626,-0.836768
136.602993197,-200.079,34.648,-25.7982,21.7343,-5.67261,23.4237,-8.64166,15.8284,-7.83194,6.74221,-2.71669,5.41923,-5.87957,1.41878,3.41064,5.98101,3.74232,0.510746,0.59594,-1.88082,1.61956
136.626213152,-208.514,32.0411,-27.4416,19.9884,-7.93864,22.6897,-8.61155,13.2484,-9.23071,5.85852,-4.29865,3.69015,-5.76908,2.81355,3.41082,4.06963,1.82741,0.0750943,3.00971,-1.05924,1.77979
136.649433107,-206.895,35.6213,-32.6544,16.4518,-14.0555,15.8708,-13.2404,12.1745,-10.0866,2.01878,-5.03809,2.71835,-5.28483,0.184406,2.71876,3.22984,4.90365,1.29572,3.14081,-3.89532,0.0709302
136.672653061,-209.027,35.6296,-34.7968,13.792,-18.0098,14.3543,-16.3084,12.7582,-9.51574,1.89513,-6.59799,-1.46508,-5.38239,-1.68332,1.8704,0.124061,6.88424,-2.46057,3.29614,-5.91466,1.21179
136.695873016,-210.364,33.7058,-33.2647,14.2039,-13.2643,14.4521,-14.6493,9.86915,-8.33125,1.18391,-6.57214,-0.9,-7.21702,-1.16916,-0.0777586,-0.0138916,3.63339,0.79108,0.457865,-3.50038,-1.49111
136.719092971,-189.19,22.0552,-27.4656,10.4803,-11.5839,10.3814,-14.6981,10.9254,-9.81635,4.27779,-2.67655,1.95794,-8.54378,3.0807,-0.546234,4.99842,-2.52086,2.41637,-3.19311,3.80863,-4.44974
136.742312925,-159.802,12.1023,-14.8179,15.9449,-5.63537,14.6423,-11.3398,13.5351,-10.7897,4.14204,-9.28832,1.5312,-11.956,3.73794,-5.94026,6.28093,-3.63077,6.0614,-7.50553,0.534507,-8.70837
136.765532880,-159.939,6.37788,-14.2172,15.4632,-7.94385,12.4481,-14.4072,11.1522,-11.2195,8.55759,-6.36751,4.05388,-11.6118,0.158753,-9.40596,5.54273,-5.08067,4.30447,-5.73135,1.98148,-6.8907
136.788752834,-172.221,6.99502,-19.3862,14.9979,-7.23668,14.7999,-16.0769,9.88139,-14.8782,4.70707,-10.9722,3.03286,-10.8634,4.79098,-3.98301,6.59019,-5.62854,0.734022,-8.14751,0.920992,-4.84629
136.811972789,-187.661,20.2293,-25.5101,11.3707,-13.4424,15.5412,-19.2933,11.6614,-16.1544,6.70815,-11.3221,5.28453,-10.8306,4.73731,-3.60247,4.76186,-1.86918,2.95202,0.836583,-2.55794,-2.64443
136.835192744,-194.687,22.7002,-27.4134,10.7249,-12.683,15.3914,-16.868,11.5432,-13.0157,6.43481,-11.4851,1.38415,-12.2408,1.90527,-5.17501,3.44103,-1.72984,-0.587995,-2.86145,-1.07974,-0.273322
136.858412698,-193.565,22.5722,-26.8776,12.5712,-9.9705,15.7096,-13.2658,12.2298,-13.0077,4.73234,-9.86268,2.35685,-12.402,-1.17119,-4.64883,4.7462,-2.92476,0.514753,-2.90949,-0.842442,-2.72799
136.881632653,-197.679,21.7496,-30.7334,9.51315,-12.557,11.4516,-15.4551,11.1517,-12.7828,4.6696,-8.53208,0.617574,-10.4495,3.63678,-2.60992,3.90756,-1.64984,2.99999,-1.7292,0.20388,-1.26251
136.904852608,-190.158,33.8024,-29.414,16.8295,-6.82987,18.2538,-14.7559,13.168,-8.10285,9.28061,-5.30437,1.91306,-7.1155,0.36063,-1.34914,3.27117,0.358036,0.317836,1.18989,-0.645324,0.481584
136.928072562,-187.419,28.6129,-28.7376,16.9181,-9.36171,18.4626,-15.4227,15.0168,-11.3923,7.42671,-5.6211,6.1389,-6.6739,1.4221,-1.69748,2.48147,-1.68502,-0.904951,-1.21141,-0.920784,0.557019
136.951292517,-195.455,30.5539,-31.8803,18.7086,-13.8342,16.1786,-16.1408,12.7719,-10.8037,5.78094,-5.23876,2.12613,-5.04604,-0.163137,0.385409,0.366978,0.719277,-0.741852,0.718665,-0.983301,-1.01463
136.974512472,-202.21,34.1381,-37.0472,15.5187,-16.0591,19.0434,-18.1397,10.6006,-10.331,5.97774,-7.51845,-3.98006,-5.06954,-6.26157,2.78102,-0.2558,5.65585,-5.07851,1.84066,-3.97004,0.766432
136.997732426,-208.553,31.9209,-37.8952,15.243,-15.9347,18.7154,-17.8208,8.82775,-13.1921,2.36284,-6.58321,-2.85353,-5.82211,-2.57441,3.95865,-1.88863,4.68777,-5.13593,2.5831,-5.111,3.41539
137.020952381,-207.346,36.8468,-38.7306,14.698,-14.5967,14.705,-18.2069,9.71615,-9.14269,2.5456,-6.38951,-0.590013,-4.61699,-1.22457,5.89428,1.15809,4.54569,-0.946304,3.94668,-2.5738,2.00316
137.044172336,-212.91,34.419,-37.6213,11.4278,-9.90312,15.4116,-15.9091,8.92251,-9.99974,3.82646,-8.34295,-2.02231,-8.97689,-3.34145,-0.314887,-0.397609,1.79072,-0.394774,1.01182,-1.36718,-0.739493
137.067392290,-209.014,32.9745,-33.4118,10.522,-9.32262,16.0345,-14.2056,11.8883,-9.24319,7.21871,-7.98024,4.42434,-6.27159,-1.43445,-0.197942,1.43681,0.570773,-2.10568,1.06645,-2.66972,-1.22906
137.090612245,-196.129,32.755,-28.0209,17.0238,-12.504,19.0149,-15.6712,11.6733,-11.1407,6.65167,-6.68194,2.01709,-8.69193,-3.2142,-0.111545,1.838,0.677608,-0.694847,2.65344,-1.44858,2.36699
137.113832200,-194.747,32.8232,-23.7674,18.659,-8.20542,23.4308,-12.2215,16.3289,-5.84583,11.3697,-1.76114,7.65789,-2.8447,2.93963,1.56533,2.08134,3.13732,0.705018,3.00517,-2.3306,3.10945
137.137052154,-200.335,32.8868,-28.9711,20.2261,-8.97753,19.12,-8.91911,18.5538,-7.88769,9.00364,-2.46653,5.31407,-4.9701,1.27244,0.177606,1.59323,2.88964,0.084125,3.4236,-1.81383,2.1088
137.160272109,-205.378,39.9447,-29.6379,17.8415,-7.53689,20.8768,-14.5202,15.8203,-6.34889,6.64681,-4.07533,2.09836,-5.0302,-1.8669,1.99812,1.57748,4.27991,-2.1245,1.48691,-4.71103,0.756316
137.183492063,-207.589,39.2605,-32.7545,15.3747,-9.3227,19.0248,-13.0182,15.0908,-9.58319,5.16375,-4.85446,-0.679102,-7.44449,-2.96152,2.61691,1.51086,4.22721,-3.0333,1.37804,-5.21434,1.31871
137.206712018,-212.853,41.1255,-32.5862,16.3604,-7.50678,17.8436,-13.9337,13.9857,-7.74776,6.67124,-2.52912,-1.3133,-7.22146,-2.05174,3.9173,-0.520161,2.28022,-3.5384,1.14092,-6.49091,-0.828077
137.229931973,-212.983,36.2145,-33.1243,13.8802,-7.39511,17.0847,-10.6749,14.7895,-6.46679,6.51189,-6.40442,0.448351,-8.56697,0.0273199,1.03888,1.30131,1.43835,-2.32517,1.71931,-3.67392,0.982149
137.253151927,-199.959,32.805,-32.0727,13.9006,-6.78232,15.9642,-14.6677,13.7879,-9.80206,6.75479,-7.26763,3.3949,-10.2035,0.680436,-1.03767,1.67859,-2.34968,-2.05135,1.73018,-2.14185,-0.889679
137.276371882,-188.923,24.6909,-27.6805,15.3225,-12.5088,20.9479,-17.5691,13.8056,-12.3634,6.58552,-8.09395,3.36964,-7.48553,-0.142149,-2.12914,4.68135,1.2201,-1.3605,-0.174576,-3.56862,1.80043
137.299591837,-192.332,30.052,-24.249,19.6885,-4.68314,25.1776,-8.81928,21.502,-5.45163,9.28606,-6.09115,2.63888,-7.53293,2.46606,0.0456035,3.57476,1.24171,0.291275,5.95275,-0.00607077,1.42166
137.322811791,-197.293,28.2237,-30.0643,19.8704,-5.77153,24.6773,-8.28433,20.3134,-7.6531,8.3961,-4.21498,6.48613,-3.02451,2.99943,2.45143,1.46576,2.61569,-0.341322,3.43802,-1.82984,2.48517
137.346031746,-200.625,29.6947,-30.9904,15.0898,-6.74282,21.3016,-12.0112,15.7916,-10.7536,8.09767,-3.48554,4.62953,-5.10683,1.61305,0.0101774,3.78626,3.3994,1.74599,2.21095,-2.4187,-0.448803
137.369251701,-206.12,30.0608,-31.5481,12.7222,-7.50047,19.8317,-13.6037,15.4959,-10.4047,6.76771,-3.61896,2.33152,-7.50381,2.29405,2.15065,3.38594,2.04599,2.1543,1.65136,-1.69482,0.464905
137.392471655,-207.628,31.0658,-29.4999,15.3616,-10.003,17.0656,-11.6395,15.0856,-9.53209,6.9586,-6.08406,5.18113,-5.62893,4.39419,1.01867,4.79396,3.49879,0.755202,0.937169,-1.22154,1.86629
137.415691610,-203.513,33.6823,-29.037,12.5192,-7.498,19.0584,-13.618,13.1871,-9.51694,7.02717,-7.29738,1.06107,-10.2307,-0.652307,-0.769048,2.56205,-1.18928,-2.14601,1.28361,-0.686563,1.50628
137.438911565,-173.067,20.8666,-21.8717,24.5476,-8.12661,22.2355,-13.979,19.6222,-12.1783,10.9202,-6.87998,5.88,-10.8263,0.928118,-4.51989,0.631963,-3.65375,-2.75998,-2.73746,-3.00201,0.501191
137.462131519,-172.136,18.2055,-28.6772,22.0496,-12.2769,25.0161,-15.1572,17.9138,-15.3327,6.4788,-7.099,5.19902,-8.1494,0.707708,-3.50616,1.34006,-1.62893,-1.70564,-0.679026,-4.13736,-0.521818
137.485351474,-182.583,24.0266,-26.7083,17.0425,-11.6694,23.2241,-13.1526,17.3723,-14.1971,7.37513,-8.7429,4.49391,-9.78562,0.138408,-0.339452,1.61356,-1.11136,-2.1032,1.47372,-2.43264,2.60221
137.508571429,-193.66,30.524,-29.2625,15.2848,-9.8319,18.5629,-13.966,15.4643,-11.5961,6.10484,-9.18022,3.07033,-7.466,0.601025,-0.227999,1.76039,1.34911,0.519189,3.39799,-3.49954,0.105596
137.531791383,-203.552,34.5023,-31.7749,16.7033,-7.62927,19.1502,-11.8112,16.6571,-10.2701,5.7872,-6.41158,2.16553,-9.93661,-1.63629,0.0679746,2.06921,2.54867,-0.39373,1.55101,-4.16695,1.44764
137.555011338,-204.53,34.3667,-32.1354,12.4323,-6.03154,20.422,-12.1829,12.0788,-11.5211,1.19898,-6.98566,0.11415,-8.57526,0.81511,-0.748959,1.42854,1.13036,1.01528,0.910651,-2.6157,-1.35985
137.578231293,-204.277,29.9233,-32.4119,14.1543,-5.9591,17.0108,-10.9984,12.642,-11.7134,6.09248,-5.19864,1.65936,-8.88447,3.64008,0.300804,3.58677,2.4853,1.3926,-0.876383,-1.7236,1.64528
137.601451247,-190.464,35.9314,-21.5434,22.0901,-2.74285,20.4947,-11.9853,15.0091,-9.97132,9.56494,-3.1906,7.29137,-6.88742,1.33266,-0.478017,4.06018,0.760632,-1.1658,1.86445,-0.588465,1.4398
137.624671202,-182.298,27.2336,-22.473,16.6181,-8.20594,21.4161,-12.1664,19.5738,-11.1758,11.3187,-2.43692,10.0797,-5.78227,5.60798,0.178609,2.17264,-1.20688,-0.372254,2.53645,0.537117,1.55837
137.647891156,-198.665,26.9335,-26.2645,18.1541,-8.69705,18.8523,-11.3499,19.4555,-8.8215,9.94456,-3.58617,10.3204,-3.69476,3.9005,-0.980018,1.70098,-1.53127,-0.454007,1.53115,-2.73836,-0.0016542
137.671111111,-200.995,32.5037,-29.4601,13.6273,-7.71574,18.8802,-12.5435,16.0865,-10.3848,5.76035,-5.20736,9.31037,-2.72812,3.03532,-0.287426,2.23233,-1.83505,-1.14772,3.13612,0.111437,3.33534
137.694331066,-203.021,33.968,-32.4909,16.6365,-8.45377,18.5199,-13.6723,14.5783,-11.4852,5.13219,-4.87161,4.97175,-4.77337,-0.77238,0.993284,-2.12498,-1.15332,-3.55976,3.40155,-2.45767,0.101159
137.717551020,-201.608,30.5912,-34.3935,15.8467,-10.4683,19.7045,-14.1226,13.5361,-10.5651,5.86564,-4.37864,4.49918,-4.81083,-0.177183,0.86131,0.103536,1.75914,-1.08225,4.38962,-1.31293,1.31179
137.740770975,-201.407,26.3519,-33.166,13.7193,-11.4643,17.6149,-14.8646,17.0123,-11.3533,5.65627,-6.17921,4.61217,-5.35267,2.46247,-0.919083,0.411411,-0.298938,-1.418,1.03994,-4.82292,2.89349
137.763990930,-195.816,24.3436,-31.9028,14.7347,-11.973,16.9388,-17.2675,14.0158,-14.7643,7.34387,-7.31771,6.73527,-6.68362,0.288398,-1.86323,0.115785,1.76791,-0.27702,3.80352,-2.98567,0.425385
137.787210884,-199.782,25.005,-30.5029,14.5789,-13.1346,17.6433,-17.1248,12.4144,-14.2529,7.04778,-6.28494,3.70982,-6.6267,1.12389,-1.09185,2.04041,0.472416,-0.858811,2.47622,-3.54309,0.994603
137.810430839,-207.468,22.7512,-35.3767,11.4086,-11.7149,16.4785,-16.9557,10.5623,-13.9398,7.03535,-4.86098,4.97952,-6.84908,1.57649,-2.0489,1.85692,0.34881,-0.772478,5.08701,-0.250342,1.48519
137.833650794,-209.697,26.7174,-33.9655,13.2588,-10.2846,15.8613,-16.5771,12.0612,-14.0004,5.84429,-6.25362,3.44619,-6.77856,1.0222,-0.4186,0.962509,0.554982,-2.35923,2.30103,-1.93866,3.47528
137.856870748,-209.855,25.2707,-37.6582,10.6939,-8.59251,15.2997,-16.3406,12.5586,-11.7151,3.19318,-8.90056,3.53919,-6.06279,4.67478,2.31831,3.29569,-1.39284,-1.47131,-0.116247,-0.0219047,2.51399
137.880090703,-213.434,31.0392,-36.7011,12.3825,-4.18789,18.0726,-13.3242,11.4145,-15.1523,3.55778,-7.22502,2.64564,-5.73336,1.92543,0.0908135,2.59494,0.27438,-1.76131,0.577255,-0.268874,0.846076
137.903310658,-220.175,37.0154,-39.5852,10.1143,-5.17251,14.4937,-11.7302,11.7399,-10.2667,2.00473,-4.54221,4.48081,-2.19385,2.55163,1.80108,2.35276,0.445887,-2.07113,3.1947,-2.21202,2.93033
137.926530612,-201.681,40.1429,-30.2995,16.9164,-2.61816,21.6288,-11.0958,12.1197,-9.47524,8.50574,-4.3948,1.77602,-8.442,0.846057,-0.533401,2.55237,-1.44578,-1.45648,-0.313964,-4.63568,-0.218264
137.949750567,-196.266,32.259,-23.2881,18.154,-4.77224,23.0717,-11.9531,18.1785,-7.66979,10.0346,-2.04009,7.49214,-4.08183,1.73899,3.11128,3.75698,0.495969,0.289833,1.38525,-3.21654,1.34813
137.972970522,-199.786,31.6266,-26.9614,17.678,-6.86318,22.5788,-13.3348,15.9941,-8.57316,7.90461,-5.44416,4.31202,-6.67941,0.620742,0.957745,4.57659,2.19722,-1.94511,3.17267,-1.55592,2.4187
137.996190476,-199.895,29.626,-31.2708,18.3867,-5.1429,23.7515,-13.1258,14.5581,-14.4335,3.05648,-6.52303,3.08949,-6.69918,-0.483858,0.786021,2.68328,3.38494,0.186143,3.99908,-3.76812,0.771714
138.019410431,-201.447,32.6799,-28.7712,17.0752,-8.88736,19.2119,-12.6203,14.9803,-10.2458,7.98173,-6.34839,2.86607,-6.60241,-0.481589,-0.0753378,1.43992,2.45661,-2.34415,2.96961,-3.25723,1.03555
138.042630385,-199.874,33.3549,-29.3217,16.1145,-10.7238,18.9637,-12.9926,13.2108,-10.4513,7.43497,-7.15148,2.28124,-7.84016,-1.89272,1.18174,1.66174,1.44501,-1.22808,0.579266,-3.863,0.601921
138.065850340,-199.537,36.4755,-31.5807,15.3339,-9.32349,18.4914,-12.8825,13.0567,-12.1107,4.60943,-7.41194,0.535342,-5.24609,-1.17051,2.07077,1.97101,2.00755,-0.371925,0.740208,-3.1609,0.316844
138.089070295,-201.172,35.6604,-29.1,16.5266,-6.44376,15.9824,-12.2993,13.7709,-12.1555,4.76806,-9.58984,3.13156,-6.68594,2.44359,1.61887,1.75616,-0.596922,-2.38419,0.718863,-3.18618,-0.0225646
138.112290249,-173.522,25.6588,-32.7686,26.8291,-12.778,20.6187,-16.4367,16.4343,-14.1467,7.72691,-5.60495,2.11475,-6.72029,-2.05198,-0.706288,-4.63704,0.349617,-3.77191,-0.127348,-6.1626,-0.123402
138.135510204,-176.637,23.105,-32.7941,26.3091,-17.3081,25.7668,-16.673,19.3148,-12.7598,7.43456,-6.44474,-0.889385,-4.7209,-2.54655,2.80022,-4.38298,2.94127,-7.32134,4.68264,-7.60317,1.62431
138.158730159,-189.548,24.6824,-33.7971,24.14,-14.3669,24.3199,-17.7703,20.4918,-12.9991,6.51517,-3.60314,-0.225629,-5.2551,-4.30542,1.22492,-6.08602,3.07641,-5.18225,4.98921,-4.26516,2.59454
138.181950113,-195.55,31.4722,-35.7222,23.2825,-13.589,21.8888,-13.6851,15.529,-10.8296,2.97158,-4.38201,0.427432,-4.48705,-4.97093,2.83137,-3.02525,4.28249,-4.75423,2.94579,-4.58328,2.64225
138.205170068,-185.901,29.3363,-33.082,24.4144,-16.7617,26.0174,-14.3727,17.0216,-13.8816,4.72332,-1.28025,0.0503614,-4.52483,-4.46655,4.17621,-2.67977,2.97853,-7.45467,3.22531,-6.96965,0.930903
138.228390023,-186.013,31.0343,-31.562,25.4865,-14.7982,24.1431,-16.1644,14.9665,-12.3565,3.21903,-3.63568,0.0338786,-3.50295,-5.06954,3.98493,-3.47056,4.7592,-3.96687,4.92719,-3.74878,2.96207
138.251609977,-193.067,34.5149,-31.9553,23.7917,-11.7198,24.6842,-13.7082,18.8113,-9.20456,6.06936,-2.23342,1.70873,-3.86877,-2.65463,3.18435,-3.78473,3.92709,-3.70094,6.72876,-2.48057,4.9235
138.274829932,-180.765,30.2013,-33.564,27.5866,-11.0444,25.838,-17.1383,16.5553,-12.1654,6.13461,-2.31245,-1.39891,-4.57348,-4.32124,-0.971593,-5.94755,0.998703,-4.7457,5.46629,-5.53123,2.4507
138.298049887,-178.147,27.6262,-32.9179,29.4209,-14.4262,25.7478,-15.6615,19.0771,-11.0798,3.47449,-6.56925,0.0120676,-3.29265,-3.18297,2.05984,-5.03836,1.80956,-5.19146,3.94296,-5.15708,2.5307
138.321269841,-186.929,31.3466,-29.2077,28.0583,-12.2323,26.2625,-14.6795,16.3626,-14.3019,4.96443,-4.96244,1.08292,-4.92181,-2.95239,3.65265,-2.38847,2.91807,-7.22707,3.30581,-4.61705,3.29268
138.344489796,-190.033,30.4394,-35.0196,24.4936,-12.1505,21.3218,-15.6707,16.1458,-12.3745,5.61899,-4.65262,4.14815,-2.13638,-1.95912,4.13349,-2.32626,4.78465,-3.84363,5.00313,-4.40404,4.49015
138.367709751,-187.284,28.6453,-32.7603,27.0077,-15.532,27.12,-15.8452,17.5568,-11.8484,5.22791,-2.29235,-0.0571173,-6.03046,-6.86528,2.1973,-4.69856,4.99973,-6.10414,2.03102,-5.9942,2.3673
138.390929705,-190.772,28.9876,-32.524,27.0369,-16.7193,25.4324,-15.9324,18.2721,-10.6883,3.4527,-1.69028,-0.152865,-2.93726,-3.72064,2.62369,-3.6557,5.54068,-4.49591,2.93664,-4.81524,2.82101
138.414149660,-200.021,35.6568,-31.9974,23.2666,-11.6913,23.516,-15.2532,14.9219,-10.265,5.68699,-3.44918,1.12477,-2.6707,-3.3894,2.04408,-1.94311,5.03665,-3.83636,4.09594,-4.709,3.73629
138.437369615,-206.012,40.2647,-36.4899,18.5327,-9.99574,21.8124,-13.7628,13.419,-10.7732,0.915848,-3.25411,0.93043,-2.73162,-4.17183,4.20197,-0.192507,4.64706,-3.22349,3.29512,-5.17089,1.0768
138.460589569,-201.447,42.943,-25.7379,16.7562,-4.25272,18.9291,-8.31965,17.8891,-7.89912,5.12891,-2.84608,5.94307,-4.24553,0.0972585,1.34346,1.33574,-0.976463,-2.5658,1.03835,-1.61875,4.87637
138.483809524,-183.554,26.3192,-22.4321,19.5367,-5.76889,24.9364,-7.99456,17.9198,-10.2922,12.0796,-9.09582,9.60214,-6.86502,4.17738,0.383289,3.36806,2.20632,1.55294,1.64251,-2.52715,2.54096
138.507029478,-184.656,26.3193,-22.7687,20.6052,-8.35091,20.9254,-13.9429,13.8581,-10.5135,11.1794,-8.55473,9.33009,-8.38186,4.23596,-2.47946,2.18677,0.0431027,-0.841675,0.330617,-2.27815,2.47529
138.530249433,-184.457,24.5563,-27.0556,22.9799,-10.0515,19.6718,-14.8872,14.8888,-11.1331,8.39541,-11.1651,4.97181,-6.96279,5.22358,-3.70763,-0.216996,-1.89279,-0.99486,0.97825,-3.68521,1.69397
138.553469388,-190.413,20.3007,-28.7549,20.6067,-9.17106,22.3371,-10.6482,15.7938,-11.2696,6.20823,-10.903,5.41549,-8.1721,3.30683,0.289,8.27441,4.43028,0.412159,0.900973,-2.49557,2.71396
138.576689342,-182.177,24.7124,-26.8843,24.2033,-10.4836,22.1909,-10.4984,15.2572,-8.99044,6.77074,-10.9819,2.10013,-9.12468,1.60134,-2.91499,3.20598,-0.676809,-1.85149,0.549522,-0.179973,2.24994
138.599909297,-183.73,23.3959,-25.8974,22.5486,-9.89605,18.932,-12.3121,14.3098,-13.2631,7.99709,-12.262,3.51356,-6.97283,5.47557,-0.678245,3.89634,-2.21632,-2.28638,0.260609,-1.11869,1.79413
138.623129252,-180.89,23.1195,-24.6846,24.6928,-6.37419,20.9795,-12.0141,15.5669,-10.84,7.97692,-10.1342,4.63384,-7.05516,3.78883,-0.812598,5.92789,0.817442,1.21384,-0.789385,-2.40343,1.97524
138.646349206,-183.941,24.6469,-22.6513,20.2262,-11.2257,20.0153,-11.0796,16.283,-12.0782,5.79796,-8.84698,7.43878,-8.54931,2.26282,-3.85975,3.10063,-0.0539109,0.399594,0.912344,1.08264,2.42687
138.669569161,-185.824,26.1211,-27.9464,21.2368,-13.632,19.9429,-13.6297,14.6276,-11.5951,8.7604,-8.32125,4.79017,-5.31881,2.7253,-0.0673555,2.42665,0.0902533,-2.66465,3.03683,-1.99782,2.02877
138.692789116,-186.502,29.9459,-30.633,27.9903,-13.0258,22.891,-17.8612,11.5358,-13.3161,8.34185,-2.21927,5.12625,-5.52989,-3.75503,-2.20036,0.894185,4.30453,-4.70869,4.24813,-3.76417,3.02244
138.716009070,-191.026,24.3845,-27.7558,25.8673,-10.6807,20.2269,-16.3398,9.04748,-16.5161,8.39096,-5.78948,5.26575,-5.48281,0.856662,-3.06972,-1.84164,1.71429,-1.72214,3.48062,-1.17372,2.47173
138.739229025,-193.368,24.0812,-26.9383,20.6338,-12.7882,20.3748,-13.9447,14.0174,-12.2117,8.99788,-4.3828,7.63993,-7.76073,0.911926,-3.73487,3.12759,2.17167,-1.00372,1.56357,-1.20145,1.58813
138.762448980,-188.262,27.5477,-26.0969,23.9594,-11.989,19.8493,-14.4414,12.6157,-11.88,8.04715,-6.21407,5.99679,-5.93956,-0.131019,-3.51299,0.0868664,-0.173771,-2.99087,1.49584,-2.59886,2.40609
138.785668934,-188.249,25.6091,-23.5753,23.039,-11.8612,16.7411,-16.0185,12.852,-12.5602,6.89214,-7.64831,4.71181,-7.80023,0.0791862,-4.80907,0.934781,-0.1812,-3.19615,0.9928,-0.786245,1.73951
138.808888889,-182.999,23.5433,-25.1311,23.6815,-12.6127,21.2431,-15.9814,12.696,-13.8273,9.50464,-9.1765,2.04293,-8.84028,1.86226,-0.665294,2.81444,1.53953,-2.51708,0.419044,-4.68916,-1.11835
138.832108844,-172.46,16.8659,-20.1739,27.1812,-8.85567,23.419,-14.3356,20.2492,-13.441,8.9925,-8.45398,5.4908,-8.50904,3.47089,-3.40655,3.44808,-1.23737,-1.44303,-2.30888,-5.06096,0.841378
138.855328798,-173.814,19.3283,-22.3582,24.115,-16.5384,20.645,-16.0494,17.6668,-13.6398,10.1017,-5.47899,8.1254,-7.85512,4.06759,-1.73311,3.8457,0.561928,-0.249528,0.119163,-2.37036,3.50881
138.878548753,-179.28,22.8453,-24.7045,21.9021,-13.1344,23.2345,-14.4637,17.0304,-11.9841,9.81934,-6.05315,5.62872,-7.15276,1.73625,-1.40878,3.9186,0.654255,-3.08857,0.089889,-3.00441,1.01801
138.901768707,-188.808,26.5942,-27.1106,20.641,-10.6677,25.6966,-11.4278,16.1535,-10.478,8.75235,-5.02929,5.98045,-6.30552,-1.65184,0.86711,4.27263,0.253045,-2.73347,1.85651,-1.54303,1.50709
138.924988662,-195.145,25.9472,-25.602,19.6295,-10.3372,22.0618,-11.9916,15.2279,-7.88379,9.30244,-5.78552,6.8444,-5.11336,2.87027,-1.7394,5.34149,0.155475,-2.62087,-2.09338,-2.30604,0.46725
138.948208617,-191.757,29.8262,-26.8441,22.7571,-9.13252,21.1765,-10.6077,15.1987,-9.28933,6.72019,-8.34269,3.51725,-4.59483,2.41344,-0.819934,2.49236,-1.04904,-0.527092,1.43965,0.545296,3.60588
138.971428571,-195.163,32.152,-27.7668,20.3031,-12.1678,21.9672,-12.5266,12.6083,-11.6529,8.76812,-6.01494,3.70412,-1.61321,1.89542,2.48111,0.525243,-0.118533,-5.15403,0.779535,-3.21835,1.66838
138.994648526,-193.201,32.6552,-28.4783,20.3546,-13.1107,21.7668,-12.8149,14.4856,-9.5057,5.95664,-5.40149,4.15883,-5.57952,-1.25843,-1.12264,-0.326024,0.174663,-2.9775,0.195243,-4.49976,-0.677965
139.017868481,-192.952,31.1532,-26.7631,19.7062,-10.7292,20.8392,-11.7502,16.1508,-7.92547,9.13142,-5.106,5.42525,-4.25729,1.72336,-0.869007,2.49733,0.367445,-1.44822,-0.00468953,-3.86777,1.52446
139.041088435,-193.295,30.2019,-26.993,19.7295,-9.59812,23.3983,-9.8256,16.2083,-7.63286,7.93746,-7.11339,3.93181,-6.45304,-1.16135,-0.570209,3.07349,-1.47504,0.258502,0.666373,-2.69814,-0.0398095
139.064308390,-198.478,30.5339,-29.1551,23.8599,-9.83797,24.6649,-7.97462,14.8416,-7.43316,6.42327,-4.53632,3.94912,-6.5514,0.586446,2.62984,0.0962824,-0.337048,-4.9285,1.43551,-1.80316,1.47812
139.087528345,-199.756,34.3437,-27.9434,23.5719,-11.4096,22.7924,-9.87875,13.7896,-9.39124,4.16444,-4.16177,1.86672,-4.07542,-0.444348,2.43489,2.24592,1.92339,-2.62079,2.21619,-4.55495,2.48797
139.110748299,-200.412,33.4564,-28.2723,23.4868,-9.31614,23.5891,-11.3625,11.993,-12.3828,3.47044,-4.68688,3.95663,-5.89562,0.202664,1.59348,1.31766,1.28965,-4.32652,2.48873,-2.89907,3.17161
139.133968254,-201.338,36.9367,-24.831,21.6814,-10.0066,19.3111,-10.9911,13.1353,-8.94104,4.95461,-6.5182,3.93352,-3.28874,1.28443,2.85392,3.30805,3.04884,-1.81415,2.25147,-2.38284,1.38097
139.157188209,-199.296,38.9922,-27.7869,20.9236,-12.0497,20.2085,-13.8957,9.6266,-10.2112,5.54412,-3.91074,3.27408,-2.29687,0.602767,1.43714,1.6148,2.37986,-2.06281,4.74779,0.248065,2.60366
139.180408163,-199.161,36.5735,-23.1342,24.1649,-9.35881,24.2953,-10.6847,14.0502,-7.23614,9.56296,-3.08639,2.72992,-4.84429,0.366243,1.2503,0.61995,0.794345,-3.17964,0.796702,-5.52417,-1.00203
139.203628118,-203.089,35.912,-24.7435,22.6568,-7.40508,26.6776,-8.88552,14.1781,-7.04315,8.85326,-1.91498,4.32501,-0.75849,2.22588,3.47616,1.30995,6.67322,-0.71559,4.98882,-4.48854,0.750193
139.226848073,-203.27,33.6388,-32.2294,22.9487,-8.29472,21.504,-14.7111,13.8848,-10.1558,4.53376,-4.52514,4.49204,-2.31812,-0.492382,3.87417,0.720611,6.05123,-2.29202,5.94796,-2.93051,1.50606
